F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,label
33.532448,0.092248015,30.623255,33.733925,35.91188,5.2886257,67.546165,57.770275,15.42453,7.56022,0.6682707,0.81343615,0.083580725,0.59306455,1.2840552,1.2004745,9.1598,6.173377,6.1171565,2.6083808,0.34931183,0.992137,38.34025,0.4563833,-22.087448,-0.7907631,15.512623,1.2003134,4.8575044,3.431061,0.0098714065,0.81447726,0.6494599,0.89698553,9.797859,0.25085932,4.989089,1.0848504,26.37415,0.31442028,687.9764,0.24388221,1380.3866,0.13445403,-120.032265,-0.75613296,1691.9644,0.1275067,1072.2634,0.42247474,-122.05125,-0.71075886,2783.663,0.06755947,985.9147,0.25012764,-128.36784,-0.61924326,-13.511105,-0.49500778,26.58151,0.40160817,-0.021507114,-0.8420916,-0.021133058,-0.5005539,0.57874537,0.54283714,51.023525,0.1369395,-12.371684,-0.9948467,5.953461,2.9190507,6.277679,2.017188,-0.6442217,6.010117,0.019584091,0.01921701,0.19223982,2.6052105,2.2312374,0.18545453,0.12928921,0.24272728,0.27545303,-19.372322,1
32.832077,0.055923805,30.86473,32.89024,34.43913,3.574398,118.29224,120.833435,26.88457,21.337715,0.61852133,0.66050065,0.20840271,0.57275695,1.0609207,0.852518,12.115727,6.017419,7.9168944,3.400942,0.40173897,0.74177104,42.06058,0.23041576,-10.793601,-1.8934015,24.97714,0.7337019,-8.284082,-1.4170779,0.022105128,0.94756424,1.2349874,0.81262577,8.155869,0.27856618,6.753887,1.1396047,33.58916,0.20433494,750.4697,0.24607821,1363.874,0.16532162,-85.58989,-0.98917,1799.1047,0.123292565,1108.7871,0.20581971,-93.85257,-0.8100581,2893.4585,0.07683227,967.7724,0.29091167,-99.31221,-0.7184176,-18.044262,-0.56103665,31.745419,0.32634118,0.03516937,0.58084935,-0.024359874,-0.7356315,0.5281753,0.5147322,46.67032,0.17052466,-4.4672146,-3.5846543,17.864594,1.0226129,-10.885337,-1.0643206,-10.656452,20.049053,0.0074035386,0.007832968,0.19485424,4.8096194,4.056795,0.146,0.088283636,0.09411765,0.107268706,-20.309418,1
32.255596,0.15483467,29.762108,31.342463,33.615517,3.8534088,275.64383,451.17505,57.26833,79.37845,0.83387476,0.7112028,0.03030993,0.883002,1.4670265,1.4367166,14.647041,9.214468,10.707942,5.4755306,0.4558909,0.78856796,33.94099,0.4284567,-16.247772,-1.2017224,32.721497,0.49291837,-6.6465216,-2.1129923,0.014007888,1.1022907,0.97585714,0.90304095,8.810394,0.27717116,7.9380684,0.9251961,23.323591,0.5700056,600.86096,0.31575415,1367.8308,0.22045758,-91.01053,-1.0018103,1690.8813,0.13306044,954.603,0.3286618,-94.94697,-0.8815007,2752.607,0.096596226,909.5564,0.45334145,-96.58477,-0.8536802,-14.868367,-0.8219235,23.354996,0.5769081,0.0006798899,34.330536,-0.021759355,-0.7606443,0.62121564,0.46317393,42.289444,0.26019666,-8.4042425,-2.188854,33.23386,0.5411203,-4.396303,-3.3749719,0.8979179,5.5240326,0.031588674,0.017518545,0.2029374,4.208417,2.0283976,0.287,0.3512563,0.20555554,0.28925616,-17.364277,1
35.98953,0.0999524,33.123943,36.148804,39.388107,6.264164,198.06113,171.08751,28.619993,5.9039884,0.24881242,1.5365474,0.0010339657,0.053906262,0.5886216,0.58758765,7.642962,3.8815534,6.7070074,4.6846538,0.15629765,1.7649877,19.381313,0.95192564,-6.877021,-2.8708534,15.933845,1.3577007,-9.947843,-1.2100128,0.024082525,1.1407715,1.0904204,1.0538656,10.295411,0.25747082,13.982835,0.6831947,35.290066,0.27213714,683.13965,0.34585336,1320.599,0.1735172,-155.61774,-0.4952858,1836.0182,0.14098321,1230.6909,0.45870373,-156.2358,-0.45156655,2864.5913,0.07616671,963.9366,0.33943987,-156.05554,-0.4522494,-19.833258,-0.5810853,29.973183,0.50125504,0.059689697,0.28216937,-0.027579427,-0.6151101,0.46029618,0.6785121,41.165123,0.23265904,2.790553,7.3222647,22.512989,1.2757621,-19.01498,-0.7161447,-2.465008,8.414848,0.07890382,0.04962111,0.08219908,1.8036073,1.4198784,0.18428572,0.09424241,0.5,0.9629419,-23.203886,1
27.799162,0.12494002,24.457518,28.281404,30.51712,6.0596027,127.39968,183.59158,32.850212,15.597608,0.6950547,0.69008666,0.1279653,0.71331483,1.2035006,1.0755353,12.490728,5.8487196,7.5986195,3.8544507,0.5120962,0.7911527,42.903397,0.25086427,-9.373921,-1.8672324,24.275879,0.8118899,-5.6584353,-3.309553,0.024314554,1.0068256,1.1035714,1.0658879,5.7055383,0.4858526,6.076469,1.398153,35.06944,0.20056856,604.2782,0.3632393,1395.5923,0.16595681,-79.66321,-1.1420034,1673.8087,0.17180946,1134.4911,0.28930604,-88.02224,-0.9374644,2789.1812,0.10379368,1057.5603,0.26518872,-94.33522,-0.8209239,-19.23441,-0.40144837,33.274506,0.24311988,0.03263903,0.9434914,-0.023453826,-0.98383194,0.7092031,0.49069455,48.341877,0.13536261,-2.04076,-6.0174184,17.604912,1.1401603,-4.5855255,-4.3180857,-7.695824,15.028985,0.006901765,0.008637182,0.18426028,4.408818,2.4340773,0.25166667,0.20791957,0.16700001,0.18979198,-18.18717,1
35.46997,0.073500626,33.37757,35.537292,37.310143,3.9325714,72.77014,69.32101,33.53479,39.52374,1.0728157,0.44344234,0.6085966,1.0934825,1.5257509,0.91715425,11.57714,5.168782,11.78814,5.184823,0.72062546,0.51649606,42.574657,0.1899479,-19.783516,-0.67917,23.174746,0.7556146,-4.653633,-2.3953624,0.016238868,1.1685771,1.0087379,0.793873,8.460791,0.31028488,10.977425,0.71809787,25.249832,0.3889533,699.9752,0.3291527,1468.7797,0.18175356,-111.57675,-0.82952386,1718.2068,0.12720755,1102.2808,0.3264144,-103.8695,-0.8466228,2764.7996,0.09958135,1040.3789,0.2675669,-107.146095,-0.7919487,-11.539588,-0.65061206,22.26623,0.39415112,0.0605409,0.35568807,-0.016787222,-0.92116266,0.84205246,0.46438545,44.1755,0.10849971,-20.682945,-0.6970062,15.713844,1.1725233,-8.251757,-1.3427589,-12.133155,20.897009,0.00860967,-0.0073545626,0.59484196,6.0120244,3.6511157,0.13277778,0.09344074,0.14466666,0.14430831,-17.606323,1
28.83655,0.09194712,27.20957,29.254173,30.80327,3.5937004,61.662285,26.364006,9.67031,18.280704,0.43977335,1.6998278,0.032316662,0.033293974,1.0883157,1.055999,18.432089,8.368863,11.305786,5.462747,0.30263308,1.862197,26.011126,0.52089036,-26.840872,-0.4916146,25.625017,0.47435698,-12.401273,-0.89368814,0.021679161,0.9692886,1.254154,0.95533144,5.798285,0.47315192,2.383892,2.454412,28.236156,0.24037609,639.5698,0.34761238,1260.4602,0.14347126,-161.52876,-0.47747058,1704.1416,0.2028657,985.579,0.2062919,-163.28069,-0.4450198,2796.9976,0.11958645,942.9739,0.22590365,-165.05104,-0.41874874,-13.708945,-0.51586694,27.59859,0.25768557,0.050117232,0.4655276,-0.027969256,-0.7309658,1.1915911,0.46761298,47.548847,0.13010891,-11.299759,-1.1879697,14.657972,1.0608896,-12.71464,-1.589795,-0.18914828,9.166685,0.017466009,0.023545422,0.068325005,1.8036073,1.0141988,0.192,0.1704582,0.774,1.204269,-18.24337,1
27.574652,0.20643988,23.583223,26.285248,31.742899,8.159676,90.21723,44.28026,56.924267,36.807625,0.59369355,0.6574016,0.17457207,0.5791605,0.9817301,0.80715805,10.465009,4.0026784,8.329689,3.8858705,0.54991853,0.7619818,39.84935,0.244658,0.70977694,28.18338,33.408913,0.45650774,-0.48911303,-25.5371,0.027568413,0.9759736,1.1238116,0.764819,5.7638245,0.54424554,8.380594,1.2924076,37.906853,0.2847483,654.1333,0.35596737,1475.811,0.18449879,-83.69472,-1.0450926,1776.0275,0.13424252,1208.5902,0.23518515,-93.31503,-0.8371581,2871.4346,0.07843378,1102.9893,0.26473966,-96.498604,-0.7812702,-26.196405,-0.32643256,36.68574,0.24546987,0.026772918,1.1314032,-0.020300923,-0.7661884,0.7351167,0.50037515,43.738476,0.148952,9.218905,1.4151775,30.37347,0.51205564,-0.6892626,-18.639805,-12.779032,20.848883,0.011974113,0.009253742,0.2343043,5.410822,3.2454362,0.184375,0.16777845,0.11857142,0.1130649,-17.629269,1
27.801981,0.13095212,24.10431,28.389034,31.776031,7.6717224,161.83617,83.7459,43.769096,28.408022,0.17307843,1.4928867,0.05040253,0.05294916,0.28781965,0.23741713,6.0380898,3.7980976,4.334582,1.5594238,0.070906945,1.9153163,25.328924,0.5775844,-24.91687,-0.79401314,26.808355,0.5344496,-8.873627,-1.4694111,0.0323042,1.279068,1.2198715,0.9076678,5.6928544,0.48913422,8.538616,1.1562812,30.718462,0.26915148,589.84094,0.39749303,1304.348,0.13467366,-162.33727,-0.46035987,1699.8715,0.15258811,939.6557,0.22117463,-162.646,-0.43652746,2795.9136,0.10437929,961.9499,0.19468944,-163.90459,-0.41903558,-18.402603,-0.45041826,28.233072,0.30904847,0.03708026,0.7866448,-0.014740462,-1.473321,0.273526,0.5674689,45.594685,0.13651246,-4.738064,-3.328099,27.346327,0.65617424,2.8516927,5.822584,1.812162,4.151666,0.03986406,0.032910205,0.016468825,1.4028057,1.4198784,0.14142857,0.11506875,0.756,1.3381419,-30.697422,1
28.030798,0.11941734,24.878296,29.047386,30.407646,5.5293503,61.879852,26.375265,8.449,16.0699,0.45669025,1.6127726,0.041155003,0.05582064,1.0553159,1.0141609,15.753763,8.212396,13.872836,4.631113,0.31336242,1.7804558,29.154732,0.44143432,-27.1014,-0.67567337,27.772957,0.5208043,-13.076006,-1.0099477,0.021255495,0.9818888,1.0371096,0.85461783,5.5403748,0.52863926,3.0368943,1.9848875,29.71197,0.2549626,541.14496,0.3072807,1368.3574,0.22511148,-156.74649,-0.51379156,1551.7029,0.1726898,1077.5187,0.3258369,-158.09421,-0.4798136,2653.0686,0.09519039,890.61414,0.23844343,-160.35342,-0.4474495,-14.944622,-0.52742136,28.81059,0.26558718,0.045298193,0.5539031,-0.029286595,-0.72151643,1.1163929,0.49039915,48.238083,0.11636363,-7.3317633,-2.1296508,13.0967865,1.2677605,-11.14731,-1.9607468,0.65040815,5.78933,0.022830892,0.021686036,0.067618735,1.8036073,1.2170386,0.18166666,0.16200994,0.62,1.0992876,-18.11411,1
35.882126,0.101813935,32.437656,34.077106,40.174915,7.737259,191.59485,120.77422,25.797825,8.826165,0.18219502,1.9521756,0.001017382,0.001017382,0.3019025,0.3008851,12.720888,7.466547,6.1748486,4.216951,0.08701781,2.027216,2.0894954,4.5760255,3.0627234,3.2429454,-2.5188434,-3.0190153,-10.949805,-1.9140352,0.013008092,0.9705553,1.1284285,1.0892396,8.701632,0.27962902,10.226032,1.0653356,18.511988,0.63869864,659.4734,0.365716,1300.7922,0.21228616,-170.48364,-0.39917657,1693.5787,0.14072108,975.9019,0.44602215,-168.67859,-0.3964209,2771.3848,0.06744457,863.0579,0.30135635,-168.65999,-0.3959658,-10.973416,-0.9308243,17.72484,0.57851046,0.07618052,0.18050583,-0.014487955,-1.1638418,0.34770957,0.5495259,10.285524,1.2395275,6.120168,2.6707945,-12.236064,-0.9965905,-34.343483,-0.7208458,-6.246027,12.830114,0.1095443,0.06685898,0.22138281,1.8036073,1.0121458,0.17,0.08173127,0.66333336,1.2920483,-24.887674,1
34.718136,0.06837055,33.01825,34.25894,36.627678,3.6094284,118.75291,107.36558,39.050636,50.933914,1.1323597,0.4105029,0.72372586,1.128997,1.60845,0.8847242,13.686225,9.157004,12.878317,7.465335,0.72978276,0.47655928,42.967472,0.19518991,-22.196712,-0.5663658,21.718248,0.79379356,-4.5345817,-2.6682389,0.016862573,1.2772918,1.075673,0.7660204,7.607832,0.39776936,11.5114765,0.7391378,24.012835,0.38780478,687.09863,0.3795663,1436.719,0.19763209,-100.09235,-0.93987274,1718.6943,0.14820121,1077.4465,0.34482926,-95.39622,-0.9250337,2721.9543,0.11873058,1120.3264,0.37488335,-98.254684,-0.8738437,-10.969821,-0.6384645,20.988253,0.42383757,0.055836774,0.41714096,-0.01567423,-0.8714349,0.82298124,0.44357863,44.083115,0.14846712,-21.96907,-0.6215948,17.37779,1.0896161,-6.9100103,-1.8825024,-10.127674,19.562418,0.01705035,-0.007427123,0.61590767,6.212425,3.0364373,0.176,0.10448604,0.13333333,0.13699959,-17.768574,1
26.329107,0.10512149,23.892467,26.347956,28.888931,4.996464,245.51726,292.5902,23.124376,10.128928,0.78658146,0.5978984,0.24507304,0.8420858,1.2606775,1.0156044,12.455035,4.6645126,6.797741,3.5990508,0.5097431,0.68461543,43.66839,0.20929015,-8.797843,-1.9363464,25.869917,0.6982944,-4.657036,-3.487476,0.020848375,0.9313938,0.87642837,1.0676341,5.477329,0.4489909,3.8144653,1.9555326,33.46298,0.21847706,639.0692,0.37828824,1385.872,0.1782944,-75.34827,-1.2193034,1686.4905,0.17340538,1074.6193,0.22996977,-83.890526,-1.0105522,2785.4985,0.10714236,1039.5837,0.2856154,-90.17123,-0.88564694,-18.055117,-0.41157788,31.30508,0.22721292,0.037615005,0.6849682,-0.024408087,-0.8354312,0.68040144,0.4319111,48.730278,0.111279786,-4.3145127,-3.0481613,19.462608,0.9004627,-4.7017817,-3.8535628,-11.04916,20.412142,-0.0013700946,0.0062908777,0.20390475,4.8096194,2.0283976,0.307,0.27553767,0.18555555,0.15093125,-17.895863,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01756514,1.0540644,0.001017382,0.001017382,0.03904733,0.03802995,0.013888432,0.0005929061,0.007141866,0.0,0.0009869607,1.1269448,-3.4649863,-1.1436467,-0.19707552,-6.8893948,-1.0986599,-2.2060204,-0.0896916,-29.789482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.140741,1.1849188,0.077263504,0.05461035,0.0022283813,0.20040081,0.0,0.0,0.0,4.93,0.0,-70.66817,1
36.433445,0.14388888,31.309488,35.452374,41.88503,10.575541,157.66133,142.43423,42.699215,17.75124,0.91787654,0.8807974,0.024787448,0.8896155,1.800672,1.7758846,21.730173,12.967404,11.851262,7.932615,0.5932572,0.9600661,29.711447,0.3803303,-28.45857,-0.621129,30.539015,0.63496965,-10.664162,-0.9513483,0.022959637,1.3163179,0.8993655,0.82619387,6.9809084,0.5880957,6.611609,1.61339,10.135659,1.2243923,687.72644,0.44228944,1253.8202,0.17922106,-130.03944,-0.6931332,1800.1538,0.13381013,898.9948,0.47509193,-123.205696,-0.7111125,2755.7136,0.10257052,1093.5438,0.3252945,-121.074745,-0.74154514,-8.379362,-1.1133909,15.54398,0.6760035,0.045543347,0.48034447,-0.015401576,-0.87123513,1.0591413,0.37504053,35.34269,0.20539813,-23.371845,-0.9534173,30.757679,0.85829717,-9.976589,-1.2609217,-1.4580482,7.1244273,0.034278646,0.009826308,0.2574309,2.8056114,1.6194332,0.255,0.23227137,0.39,0.5856376,-17.386337,1
37.39548,0.10948399,33.81107,37.550003,41.8372,8.026131,158.69215,149.84856,27.305956,22.135162,1.339085,0.48596227,0.6631583,1.4682746,1.980218,1.3170598,18.588707,7.287088,14.49693,9.0726795,0.8461201,0.593858,35.613083,0.19789961,-33.644287,-0.5290743,32.499363,0.6652516,-10.45089,-1.2402077,0.020743402,1.0644553,0.9039944,0.78176004,6.9193244,0.56617266,7.4232707,1.3437448,8.647144,1.1451188,760.03766,0.37560844,1332.7385,0.22652079,-92.99935,-0.9443747,1780.5422,0.1365902,924.8598,0.435127,-83.14691,-1.0043597,2742.7195,0.08489183,1071.9829,0.33054733,-80.69404,-1.0535105,-4.9117956,-1.7342812,12.459375,0.7384356,0.053836394,0.37036687,-0.010452059,-1.3348184,1.0377477,0.3928702,35.308437,0.20921268,-31.88636,-0.6250187,30.878881,0.8093334,-12.854054,-1.0414065,-2.3500726,7.724901,0.046752118,-0.004203787,0.49652436,4.8096194,2.8455284,0.21642856,0.1817615,0.114999995,0.121464275,-16.202438,1
26.82169,0.17660855,23.666027,26.0556,29.08165,5.4156227,244.61926,238.18945,22.449198,18.266064,0.8992506,0.6066706,0.2821254,0.92775816,1.4754193,1.1932938,13.588887,5.6080127,10.23708,5.280818,0.5833611,0.701523,42.54652,0.25710255,-10.4262495,-1.6860597,27.730936,0.81087464,0.8733809,18.74275,0.024413848,1.6782516,0.8861809,1.0643411,5.3098164,0.5148316,4.5533247,1.4575535,31.060514,0.30789012,626.32916,0.37194598,1372.7471,0.20872429,-74.77018,-1.1928773,1650.7522,0.15634002,1041.3201,0.25222206,-79.38492,-1.0537074,2770.5403,0.11382626,991.8995,0.21151918,-86.497856,-0.9047132,-14.688557,-0.5878476,27.968285,0.32838532,0.026146907,1.2557518,-0.01922729,-0.86909264,0.76073444,0.4939415,47.464127,0.15336527,-8.056032,-1.8010803,20.015501,1.1035728,1.1699159,15.695814,-10.983987,19.571276,-0.0053633526,0.004886522,0.26050243,4.8096194,2.8455284,0.22142856,0.11005565,0.12666667,0.1403171,-17.28816,1
34.47149,0.121903144,29.832458,33.701637,38.60414,8.771683,232.54077,452.14722,18.675444,10.83151,0.69721234,0.83569986,0.08824521,0.6049373,1.3304243,1.2421792,12.759803,5.421834,6.754029,5.1915474,0.41695592,0.97441167,36.40016,0.29665074,-18.288708,-1.0141884,32.32631,0.5506952,-7.5682344,-1.8266078,0.014627514,1.0026474,0.8320193,1.2524347,9.229987,0.37778506,10.047062,0.85237,23.061832,0.4888928,659.8718,0.32000223,1470.0844,0.16333576,-113.0301,-0.7908243,1733.0011,0.13789837,1043.9749,0.3948758,-113.310394,-0.73691976,2729.1975,0.09868294,1061.2871,0.39794996,-114.53149,-0.71814793,-14.8437,-0.69498545,25.623657,0.43398237,0.040227644,0.4664617,-0.018611899,-0.81795913,0.6873433,0.50492454,42.645214,0.17075439,-9.567986,-1.9589329,26.721012,0.7639602,-5.0791163,-2.850105,-4.3026323,10.852502,0.0200685,0.010570579,0.14094615,2.8056114,2.4340773,0.19833334,0.09053851,0.2109091,0.2987384,-18.005339,1
35.95989,0.09102468,33.960224,35.680954,37.07366,3.1134377,199.21715,241.80003,22.934347,32.37508,0.894868,0.5117501,0.41673023,0.9514403,1.3160284,0.89929813,11.517857,5.2395554,11.6018305,6.0745206,0.5299099,0.6795782,40.18626,0.26705086,-16.62876,-1.2052016,24.407986,0.6548741,-13.176853,-0.8207169,0.018143907,0.9848541,0.92922515,0.968751,9.655858,0.31885707,10.905876,0.844897,28.919205,0.40336195,688.91736,0.27662268,1350.7251,0.1832767,-78.305466,-1.0918232,1792.5482,0.11948609,1026.4623,0.30142385,-82.633194,-0.92793036,2830.4473,0.08283668,964.20264,0.36687082,-86.16617,-0.85934573,-16.453909,-0.66662145,25.162413,0.47879088,0.061240643,0.32336378,-0.022949627,-0.62365615,0.6175621,0.52183855,43.69705,0.21212545,-11.237746,-1.5878016,21.720491,0.7560882,-12.832071,-0.8985405,-5.224614,12.937346,0.04976291,0.0025075201,0.3614931,6.0120244,3.2454362,0.19937499,0.12557213,0.09533334,0.084211364,-17.292181,1
30.056406,0.064705126,28.695972,30.148077,31.534117,2.8381443,85.60569,85.567665,44.4522,79.97858,0.98230493,0.52996355,0.50301003,0.9743516,1.4039049,0.9008949,14.154473,5.6474037,10.33068,5.823712,0.56788373,0.5980679,42.616604,0.2037591,-14.426077,-1.1462283,30.917452,0.49301028,1.1346309,10.816869,0.023595292,1.4150525,0.91548544,1.2202139,7.742031,0.30517653,8.911779,0.65393865,25.639132,0.32405788,673.39703,0.32693705,1484.453,0.18754776,-77.42589,-1.0710409,1670.029,0.13571301,1146.7189,0.27923292,-82.394165,-0.9342907,2726.0266,0.09157896,1026.6849,0.33979398,-86.07131,-0.8642115,-15.306519,-0.45027238,25.675112,0.32389474,0.018336812,1.2339888,-0.015292393,-0.89372367,0.6691775,0.5000966,45.92647,0.12608483,-11.331263,-1.2529845,28.370123,0.515143,3.0443237,3.9078486,-10.026522,17.983212,0.004145312,0.001433229,0.36511385,5.210421,3.6511157,0.17444444,0.110515065,0.088125,0.090499915,-17.141983,1
34.786453,0.18546098,30.600113,33.316223,38.308483,7.70837,407.38974,881.4023,48.09175,70.4402,0.7883709,0.7140148,0.18701702,0.67326355,1.3681394,1.1811223,11.41919,7.4163547,10.109711,5.915484,0.4265428,0.97437674,36.31086,0.25746515,-43.652412,-0.376131,5.7613025,4.1908884,-10.842641,-1.2077522,0.03299283,1.6013881,1.1635764,0.7785484,3.6732986,1.1100658,-2.5190082,-4.2336044,4.0805163,3.2941508,912.9136,0.22293162,1315.3313,0.24312648,-96.128586,-1.1280379,1836.8673,0.09319156,1052.5482,0.27888307,-95.074875,-1.0829524,2889.3528,0.07427722,984.1897,0.3969887,-99.36837,-0.99073786,1.0045115,6.1510215,13.263704,1.0535663,0.055010814,0.3461017,-0.0054783546,-2.590683,0.66881615,0.6382415,33.632347,0.23538975,-51.290436,-0.25618842,-8.485335,-2.902656,-17.440517,-0.75552964,-2.3011763,10.618469,0.03161971,0.004807696,0.20100835,4.6092186,2.834008,0.16357143,0.07888573,0.16785714,0.09174333,-21.49841,1
37.512047,0.0714686,35.048183,37.607002,39.62567,4.577488,103.02725,131.49483,32.431835,17.212584,0.7450044,0.5680052,0.28414506,0.83362657,1.14191,0.8577649,12.35451,6.8035336,8.627375,4.802419,0.56194097,0.7989883,37.82971,0.20387599,-7.2089553,-2.7626715,30.947165,0.40857002,-10.633178,-1.2687676,0.021413725,1.0584203,0.89891505,1.0841234,11.215632,0.26804456,19.754429,0.4204046,29.58664,0.3228543,761.10864,0.28796342,1379.8848,0.19585605,-83.61244,-0.9397122,1893.1837,0.09578483,1102.0549,0.31929827,-86.53642,-0.8231902,2930.7354,0.0732812,1027.3232,0.35223323,-88.20496,-0.79502904,-24.54585,-0.36678,32.53518,0.327296,0.0449824,0.53435755,-0.022192549,-0.6866745,0.71626973,0.60126233,40.066074,0.15418316,0.44954115,34.105804,28.1839,0.46182656,-10.572867,-1.3468554,-9.212839,16.949533,0.007416779,-8.69821e-05,0.23047936,5.410822,2.4291499,0.27833334,0.18645076,0.13399999,0.12978442,-15.488445,1
29.604765,0.12339956,26.973017,28.444725,32.35912,5.3861027,215.22891,178.38493,47.32894,45.783894,0.57242006,1.3345721,0.0010339657,0.0010339657,1.2731538,1.2721198,20.17008,9.19559,15.7265005,3.7196434,0.4213581,1.349785,21.519403,1.0778635,-3.1392636,-4.480261,11.240399,1.3667216,1.7189276,4.1259265,0.03542989,3.2781377,0.99114305,1.0701119,7.987368,0.3728946,7.149175,0.67969483,33.865234,0.23644823,700.23975,0.27520955,1451.1632,0.1581829,-142.13708,-0.5841588,1699.4062,0.12159971,1134.4656,0.24389663,-144.6807,-0.54165673,2858.4814,0.07626592,861.53687,0.32103273,-148.03297,-0.4959457,-17.956518,-0.5383856,32.257008,0.2934966,0.017066764,1.5164785,-0.01845022,-0.68583405,0.981368,0.5170564,47.984825,0.12039588,-3.8555348,-4.910688,20.230652,0.70082325,1.5856421,6.557564,-16.449144,26.263025,0.08605216,0.05942225,0.62977517,2.8056114,1.8292682,0.16777778,0.09101621,0.35666668,0.8356501,-15.427268,1
