F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,label
33.59807,0.080241345,31.0099,33.900574,36.731903,5.722004,213.62288,254.03464,12.237337,8.611578,0.7155499,0.41754243,0.47865772,0.60003537,0.92260945,0.44395173,4.226308,3.5411491,6.028052,4.50745,0.24761394,0.96771646,5.121981,2.6520479,10.629221,1.2250669,6.5093994,1.8052748,4.6333385,2.115956,0.009982948,0.4923038,0.85829425,0.7944929,9.964549,0.21849692,11.217722,0.91059107,25.971352,0.31917918,738.12695,0.36788878,1321.4917,0.14052758,-109.31121,-0.81814057,1799.2482,0.13449462,1113.1338,0.2622943,-111.4764,-0.73628104,2776.3047,0.10327109,951.849,0.28135878,-112.48392,-0.7204723,-17.283144,-0.48521322,26.756237,0.33306625,0.03734728,0.66846544,-0.008820834,-1.9156421,0.36840236,0.66034555,16.330078,0.5326935,19.30787,0.61939406,12.373182,1.0435885,6.3672905,1.8517954,3.4432695,3.4885595,0.012834352,0.011168849,0.12127135,2.008032,2.0491803,0.24599999,0.07939773,0.18333334,0.13719411,-20.538376,0
34.15511,0.0860028,31.735895,34.759308,36.80528,5.0693836,360.99753,476.41635,11.674349,7.388508,0.82984555,0.46453166,0.47945207,0.7203643,1.1045917,0.62513965,6.1929545,3.6085193,6.16924,3.2018833,0.32657462,0.83819556,9.060029,1.6766825,13.181589,0.9713097,4.0535374,3.7724082,-0.06186812,-171.66505,0.010081877,0.86437935,0.7921335,0.9433202,10.439571,0.21699834,11.64628,0.94849396,28.858253,0.24236503,644.20154,0.3558105,1424.5753,0.13844563,-88.08808,-1.0309235,1700.0709,0.11860725,1195.6132,0.1909015,-95.968544,-0.84221876,2725.947,0.09262827,960.887,0.19440168,-98.574615,-0.79604805,-18.985718,-0.3856483,29.38336,0.27280778,0.045400754,0.46097773,-0.014927197,-0.9265894,0.46634376,0.55981845,19.799263,0.43213406,20.69566,0.49019364,6.8284397,2.7212937,-0.92565495,-13.973318,3.477176,2.6958747,0.016665693,0.009780647,0.11901684,3.2128513,1.6393442,0.36499998,0.18927494,0.17799999,0.20370567,-18.272581,0
35.567,0.06634785,33.25336,35.684162,37.648514,4.395153,48.348568,59.325363,16.41378,5.854413,0.8373931,0.28847042,0.5974498,0.8413169,1.0367783,0.43932855,5.968993,2.5229056,4.5232897,2.501248,0.32609588,0.66415447,12.833137,0.881132,18.977844,0.6137333,12.855686,0.91256756,3.3321693,3.3836212,0.011162064,0.9251204,0.68906647,1.0242561,11.611821,0.1850528,18.865166,0.4864221,27.57962,0.2484112,699.1786,0.3487655,1449.0818,0.15770628,-67.18462,-1.1056461,1820.7844,0.116818555,1168.3251,0.31580657,-71.992775,-0.91005725,2782.1633,0.08702164,1010.66266,0.3033574,-71.841866,-0.9119982,-20.92661,-0.33094,29.355835,0.26935646,0.040965535,0.6076919,-0.011971898,-1.2209883,0.35972258,0.56370384,17.329948,0.42756015,23.564775,0.30933985,15.7660675,0.7256337,2.577817,4.9001255,1.7630676,5.2031245,0.011177416,0.010578276,0.21239465,4.8192773,2.0576134,0.36799997,0.28881827,0.098,0.030594116,-17.547182,0
34.317883,0.081356466,32.561703,33.624153,37.03875,4.477047,46.11482,53.6313,12.749718,7.001884,0.7899982,0.47276816,0.49272513,0.6582849,1.0125285,0.5198034,6.888513,3.414425,6.4721584,4.3187575,0.28948128,0.8767528,7.9180903,1.7988443,10.652326,1.2214484,2.826465,4.861682,1.0123318,12.458792,0.012451003,0.9656735,0.7840816,0.92064077,9.994621,0.21719578,6.0894365,1.1713381,26.542477,0.31686512,722.9496,0.32913175,1443.1476,0.21573035,-97.632416,-0.905599,1769.3762,0.13038023,1119.9254,0.24639209,-100.57602,-0.81512153,2800.3022,0.08230383,986.39374,0.30268776,-103.579575,-0.7648609,-16.952818,-0.45102027,27.908167,0.30641112,0.03595584,0.73142767,-0.015700962,-1.0562763,0.39465755,0.6691531,18.00052,0.53251135,18.429306,0.5783783,5.1337104,3.3469138,-0.530311,-30.398115,3.052297,3.6263075,0.013558555,0.009604878,0.15488523,3.6144578,2.0491803,0.274,0.15806328,0.16,0.16350332,-20.577572,0
35.5877,0.08190852,33.805336,35.118576,37.03934,3.234005,17.963486,11.574905,18.835604,8.126657,0.84832853,0.43930885,0.48213083,0.7655325,1.1645628,0.682432,6.2703013,2.8503985,4.7367268,2.9974368,0.2718699,0.7293492,9.301016,1.6190131,10.374417,1.0911874,-1.0988379,-11.635865,-5.105549,-2.6935356,0.009476346,0.94757324,0.6759587,0.88043374,10.953542,0.21146023,7.216912,1.2584814,28.755884,0.26094392,675.1398,0.27850556,1394.7291,0.12394112,-97.161964,-0.9432665,1750.6449,0.1430451,1125.2108,0.24797016,-100.65747,-0.82839274,2767.8035,0.07178555,1049.6914,0.3689785,-104.10018,-0.7695935,-16.4363,-0.43809655,27.38833,0.29144397,0.049471863,0.5124669,-0.021420041,-0.7933659,0.36007866,0.48756418,19.704155,0.49384886,16.675823,0.50425184,-2.4044416,-6.5855103,-11.46315,-1.3086296,3.2951717,3.3090904,0.013253508,0.008747379,0.1481998,4.4176707,2.0576134,0.26999998,0.1937008,0.196,0.08822698,-19.911276,0
35.71328,0.04779668,33.97193,35.70334,37.190277,3.2183456,39.03835,32.72657,17.0514,13.139151,0.88315004,0.4115183,0.57120067,0.8457363,1.0857618,0.5145611,9.035802,5.094725,4.690846,2.2942653,0.40252602,0.72190404,12.390931,1.0415053,15.55833,0.8630979,7.9027915,1.7842981,2.466933,4.330017,0.013864421,1.1490022,0.8542979,1.1417985,10.808253,0.2191186,13.017181,0.781783,26.23887,0.31738216,710.4505,0.3155038,1361.0513,0.1311798,-66.604034,-1.1724031,1761.8252,0.11266847,1081.5166,0.24770065,-74.326294,-0.9247663,2776.7441,0.09039598,961.7335,0.40331987,-77.09267,-0.8655215,-19.366575,-0.4811812,29.25406,0.3664697,0.04135689,0.64188427,-0.012540994,-1.1927898,0.47040075,0.6075011,18.054441,0.5092694,19.675352,0.6209099,9.494815,1.5859394,1.6679358,6.9955506,1.6474581,5.500658,0.0112472335,0.009575543,0.20808202,4.4176707,2.8806586,0.25,0.09227289,0.07714286,0.048906405,-17.037243,0
35.752045,0.07564662,32.821335,35.385178,38.71161,5.890274,32.441597,13.209232,16.98984,8.914947,0.9159213,0.34387335,0.60371304,0.92694736,1.0776228,0.47390974,7.33095,3.8168526,4.7512302,4.6885242,0.36002484,0.60443956,14.957187,0.76810235,18.759407,0.61776936,9.372802,1.6061898,2.891461,3.6697812,0.011260445,0.9218527,0.5592771,0.9702636,11.723782,0.22026552,12.946277,0.7305934,23.889244,0.31718728,835.31354,0.2818349,1380.4987,0.14372475,-57.11078,-1.1220042,1890.6014,0.12316471,1112.3372,0.29722926,-59.641613,-0.96532094,2921.2861,0.07830054,1016.3266,0.3241515,-62.53341,-0.8912263,-21.406494,-0.38732344,32.304993,0.2487358,0.033679485,0.59562314,-0.012228791,-1.1445373,0.38143122,0.520585,18.396935,0.4036968,22.114908,0.42856705,11.9855585,1.2153527,3.2924957,3.4685767,2.4269645,4.1662154,0.01590149,0.007755198,0.20683108,3.6144578,1.6460906,0.505,0.3703039,0.082499996,0.029474566,-15.589708,0
35.62833,0.050951727,33.90453,35.998142,37.10399,3.199459,8.76408,1.1586177,25.198633,6.745112,0.9026932,0.45888987,0.51656723,0.7838993,1.2392024,0.72263515,8.894347,3.9248526,5.5810275,2.5101986,0.35334772,0.6895966,10.655819,1.3575791,10.47279,1.240549,-0.65884644,-22.067142,-2.3243976,-3.939027,0.0101068,0.843282,0.8605225,0.87609607,10.748858,0.24145451,11.723762,0.97581047,27.086472,0.29875067,720.6978,0.29650688,1434.9274,0.2487365,-88.72613,-1.0026672,1731.3467,0.138394,1147.6575,0.26028034,-93.04029,-0.8767602,2815.0457,0.089972585,926.5789,0.3741898,-96.81399,-0.8067059,-15.987939,-0.59478843,28.054117,0.32757023,0.047046714,0.4834282,-0.014293352,-0.96048945,0.45720914,0.48670742,18.984007,0.54817367,16.225899,0.76309884,-0.1401031,-124.55074,-5.271034,-1.8004197,2.1133978,4.8906045,0.014517623,0.009253912,0.18476783,4.8192773,2.4590163,0.24166666,0.18986106,0.145,0.048562672,-18.775766,0
35.044044,0.07279128,32.944878,35.216698,37.036884,4.0920067,34.633198,7.7454085,9.832588,9.948939,0.838727,0.51566774,0.473624,0.65883285,1.160607,0.686983,3.981879,1.5905409,4.048601,2.4564388,0.27402738,0.8136327,6.8029275,2.346857,9.231089,1.4908253,2.5144954,6.1898227,0.63334113,15.461172,0.008157936,0.6706822,0.55914366,1.0700439,11.098125,0.23235612,10.950911,0.8736892,26.14208,0.2614851,767.52655,0.2766308,1384.3397,0.13555464,-106.417786,-0.8487053,1836.6641,0.11727913,1140.503,0.33895227,-108.90767,-0.76063013,2865.3582,0.08247993,1022.17786,0.41172317,-111.0361,-0.723881,-18.100056,-0.5444159,30.359621,0.27411652,0.04112721,0.66739494,-0.0128163975,-1.1886302,0.3989351,0.5127032,20.229889,0.43488628,17.162567,0.7809207,3.5954192,5.537586,-0.14010373,-93.02025,4.7719936,1.4686898,0.017228346,0.01094724,0.12457174,2.008032,1.6393442,0.32,0.12041594,0.21399999,0.17373544,-18.299314,0
35.404694,0.07676776,33.229137,34.723522,37.81386,4.5847244,23.930548,4.746803,14.626911,6.1004753,0.8234215,0.35112923,0.54847825,0.7886804,1.0555793,0.50710106,6.0229797,3.5821748,7.4243574,3.4138594,0.3294046,0.76553565,9.962763,1.292773,12.122474,1.038343,4.5691175,2.7270343,-0.011846505,-894.2729,0.011465528,0.6567721,0.7046735,1.0719347,10.573675,0.2336633,7.526935,1.0409627,25.350489,0.27816868,678.5562,0.33164442,1384.4993,0.15095146,-90.43228,-0.96541876,1766.9526,0.12439533,1110.7025,0.21636839,-94.23693,-0.8310194,2761.5125,0.08278042,1040.6991,0.36869478,-95.916954,-0.8024168,-17.109955,-0.4795923,26.802885,0.32350326,0.04023804,0.5587658,-0.016015248,-0.94998175,0.3903447,0.6156046,17.314924,0.5393853,18.473103,0.5045346,6.964297,2.0393915,-2.9795482,-3.954542,1.436142,5.537588,0.011840427,0.009048163,0.22312698,4.4176707,2.8806586,0.20714284,0.06860118,0.12,0.03207135,-19.280659,0
36.342163,0.060342412,34.43234,35.842117,38.648506,4.2161674,26.611279,5.526083,20.490965,11.906794,0.8524272,0.2796147,0.62292635,0.85065347,1.056859,0.43393266,6.6087494,4.25805,3.9501293,2.4212093,0.3452669,0.69148403,11.300376,1.0551533,13.385545,1.0134563,7.705007,1.4104633,1.3174918,8.407675,0.011028908,1.0116293,0.6508473,1.0506704,11.692243,0.20790437,13.890357,0.56233937,25.691862,0.2594016,752.8544,0.2996485,1448.077,0.1792384,-85.09746,-0.96348435,1805.9689,0.13426535,1135.0608,0.27057773,-86.78821,-0.8532601,2813.4556,0.08956204,1012.3079,0.2718898,-88.264275,-0.8258759,-19.316778,-0.4635871,29.041039,0.3344788,0.041799556,0.5997278,-0.013218605,-1.1222978,0.38849005,0.5783687,17.507378,0.45984355,19.614403,0.5162427,9.509002,1.2000977,-0.66907483,-18.483658,1.5937444,5.4693627,0.010939532,0.009767749,0.23342471,4.8192773,2.8806586,0.22571428,0.13189359,0.101428576,0.04257047,-18.2322,0
36.54001,0.05145996,34.474884,36.196644,38.651234,4.1763496,25.267227,9.338975,66.74369,121.3498,0.8175372,0.41647473,0.48531222,0.72815996,1.145719,0.6604068,6.934184,4.5657525,3.9464254,3.0255108,0.31896192,0.7850589,7.4921136,1.9301237,9.614878,1.386612,3.3830943,3.601016,-1.4127485,-7.382267,0.011378887,0.937009,0.655104,1.027984,11.439361,0.20563488,12.174975,0.7115727,25.15548,0.36988336,764.8708,0.2631282,1400.7565,0.17871407,-102.63093,-0.85191566,1821.7493,0.121750906,1139.8589,0.29880103,-103.85811,-0.7769626,2818.8926,0.07520475,957.5365,0.27065697,-105.43954,-0.7503285,-18.59377,-0.49319994,27.989435,0.36173257,0.04431732,0.60822755,-0.016309917,-0.9445843,0.43668723,0.54607904,18.072811,0.51645637,17.32882,0.6544648,5.7647686,2.5398118,-3.7327352,-3.429452,3.3919394,3.187008,0.015169918,0.010422142,0.16911763,3.2128513,2.0491803,0.26999998,0.072111025,0.16333334,0.12202004,-18.246672,0
35.79762,0.0752761,34.34572,35.802437,38.299976,3.954258,24.873732,18.249788,30.701166,10.717699,0.82004017,0.39461288,0.5088597,0.7248316,1.1153141,0.60645443,5.9881935,3.1136758,6.2081475,2.8689568,0.33610976,0.7863341,10.557156,1.1887842,16.583538,0.6853142,8.017396,1.6774516,-0.54274774,-24.708824,0.016093692,1.2410222,0.6963858,0.85810715,11.0574875,0.21270838,15.489295,0.5755182,26.862295,0.34249836,710.7853,0.3398944,1367.8293,0.14410315,-73.22848,-1.1055298,1791.9526,0.12714429,1089.8654,0.2277885,-78.198494,-0.92809117,2780.4946,0.08482327,954.1559,0.236496,-78.99044,-0.9110448,-19.037457,-0.35166195,28.007654,0.26512447,0.04615021,0.62840766,-0.014479948,-1.1430897,0.40824923,0.6136715,16.374504,0.51008326,21.441008,0.34619033,10.5016365,1.3593678,-2.393487,-6.3055534,2.7316298,3.8269582,0.016886959,0.009977631,0.15881127,3.6144578,1.6460906,0.4325,0.32375723,0.155,0.12658988,-18.40339,0
35.026516,0.07942647,32.619503,34.621487,37.396328,4.776825,14.227109,7.3291626,22.921625,8.325561,0.9085598,0.40226132,0.59321445,0.8158625,1.181094,0.5878796,6.9304967,3.1489866,6.5734253,4.4037714,0.35917926,0.68089396,13.361935,0.98410946,15.745042,0.80092007,5.574101,2.758944,-0.5930344,-21.525427,0.009136069,0.96571165,0.6931653,0.9183143,10.931125,0.24103443,10.638535,0.87659997,26.25279,0.29736194,726.18604,0.3357483,1401.1998,0.1852923,-65.37176,-1.1811671,1808.8104,0.14998984,1084.7428,0.24931172,-70.28539,-0.9755378,2860.046,0.09514719,1010.2359,0.31748107,-73.5605,-0.9009866,-17.481043,-0.52813256,29.03574,0.29868743,0.04076722,0.5701281,-0.013676848,-1.2264422,0.39917982,0.564499,18.523504,0.52251095,19.879362,0.53220004,7.0432262,2.4601748,-1.4824317,-9.57148,2.0334616,4.846005,0.009980307,0.008143353,0.24400653,4.016064,2.469136,0.29999998,0.103118055,0.085,0.05220153,-17.737202,0
35.646843,0.098009795,33.29645,35.91972,39.20714,5.9106903,34.717537,17.77429,6.274269,7.863556,0.890875,0.42371547,0.5360042,0.8165992,1.1578757,0.6218715,10.321351,4.547805,4.956571,1.8903106,0.38273793,0.7314294,12.091534,1.0495775,15.67018,0.78473616,6.211962,2.700623,0.009524962,1519.3019,0.0107684145,0.785394,0.7202869,0.90641195,11.228352,0.23524235,12.655314,0.7753386,24.955063,0.3587628,797.692,0.31963572,1360.2374,0.15070584,-62.695374,-1.1880474,1860.0793,0.124634765,1131.9281,0.1923377,-68.453316,-0.9737568,2829.6577,0.08970723,1021.1601,0.38092628,-69.56788,-0.94672483,-19.087242,-0.43462726,29.687994,0.27221003,0.036673572,0.7643208,-0.011442604,-1.4592057,0.4402888,0.5748034,17.155886,0.48185444,19.480394,0.54956996,8.191297,2.215415,-0.60024184,-26.479485,3.51078,3.2118351,0.014713239,0.011807418,0.112698026,3.6144578,1.234568,0.63,0.32526913,0.16,0.12192894,-17.227207,0
35.41931,0.0725073,33.235676,34.797882,38.122902,4.887226,17.216043,1.4701505,16.266268,9.128708,0.90804964,0.45569518,0.52435696,0.78927165,1.1918862,0.6675292,7.3743043,2.910422,4.477832,2.4256902,0.3297089,0.7316362,11.447592,1.2511826,11.271408,1.102495,0.8068985,20.130173,-1.1005356,-12.53025,0.009759698,0.81148106,0.73272675,0.93494236,11.175898,0.21899886,10.06022,0.95100737,25.889053,0.3791986,747.72723,0.3090412,1380.5088,0.15522136,-87.41638,-0.98461056,1791.0667,0.12877113,1152.5681,0.24087563,-89.1799,-0.89007777,2837.9304,0.06310784,1087.0079,0.42152056,-92.55888,-0.8261922,-17.645275,-0.49617863,29.373692,0.30308667,0.038163505,0.67608285,-0.016010813,-1.0865076,0.41960472,0.5622465,19.18791,0.50990903,17.687372,0.5604761,2.9372706,6.5140467,-2.8127825,-5.9093304,2.5201464,4.232751,0.016621742,0.007915977,0.16526839,4.016064,2.0576134,0.306,0.2872351,0.16,0.0626099,-17.512608,0
34.53235,0.09344088,31.786755,35.732914,37.641525,5.8547707,10.844353,11.103594,16.688692,8.634622,0.80919594,0.50985456,0.48619437,0.62421054,1.1202917,0.63409734,8.78022,4.0187273,6.34303,2.9622555,0.3201875,0.99881566,7.6852326,1.9373667,10.605996,1.0299754,-0.4254077,-32.66375,-3.0802174,-4.5655465,0.013211142,0.91069466,0.81542045,0.77478904,9.505401,0.30350503,6.969382,1.2681136,26.533327,0.37255436,702.41956,0.36239612,1327.7838,0.16058856,-95.26772,-0.9376772,1729.4543,0.16035418,1175.2236,0.23952904,-97.17446,-0.8444356,2762.032,0.08369018,930.59906,0.18614322,-100.46488,-0.7868691,-15.525187,-0.47645777,27.63752,0.31741855,0.044750035,0.6816403,-0.018689333,-0.9849921,0.44598365,0.7531095,17.722696,0.61717993,16.775106,0.54251564,-0.4376614,-39.976936,-6.9694304,-2.4130485,2.7362041,4.258742,0.016616661,0.010074319,0.14624475,3.2128513,2.4590163,0.23166665,0.1355749,0.13142857,0.12158813,-19.55046,0
35.46662,0.047076747,34.374485,35.199642,36.21809,1.843605,23.259907,7.293321,63.47631,91.34919,0.7811109,0.421848,0.4773376,0.63680035,1.1082048,0.63086724,7.4317393,3.7529438,2.9242158,2.0634334,0.25241596,0.7806297,6.7163424,2.2566347,11.300602,1.1047657,4.0018396,2.8103347,-1.3772135,-8.103304,0.009843866,0.8616213,0.7464307,1.0947648,11.068491,0.22668453,14.259792,0.8379171,28.17847,0.38319293,717.80316,0.30298364,1334.5968,0.16066553,-110.05288,-0.81371105,1798.1512,0.1303685,1216.1788,0.29938096,-109.70543,-0.73688173,2764.656,0.08091445,1021.1081,0.26774153,-111.18892,-0.713642,-18.309875,-0.4627309,28.310516,0.34641987,0.046100724,0.6472859,-0.014763149,-1.3191268,0.35104808,0.5588578,17.686825,0.6324976,20.554518,0.3663518,6.7291756,1.9500238,-3.5866344,-4.066352,4.315117,1.938379,0.016733207,0.009605197,0.13051973,2.811245,2.469136,0.20833333,0.11451589,0.17666666,0.13609637,-19.259611,0
35.241077,0.06594143,33.10929,34.731136,36.53425,3.4249573,46.71625,59.918728,11.030112,7.0243936,0.96553105,0.3928203,0.62193656,0.8961315,1.2609138,0.6389773,8.740584,2.1202385,7.6492505,2.3082812,0.4245466,0.59466064,14.313126,0.8744656,13.080334,0.91232026,3.294662,4.8767414,0.114150055,105.45144,0.012356136,0.9153317,0.8191127,0.84504277,10.368372,0.23991248,10.776047,0.9914211,26.526995,0.28841355,688.0676,0.31447953,1371.2498,0.18345001,-53.813465,-1.3813238,1738.1659,0.12648587,1088.3397,0.22290397,-62.648846,-1.0616714,2773.9585,0.06902377,982.67444,0.34866038,-66.99996,-0.9521674,-16.566793,-0.50991803,27.897623,0.2911234,0.04256182,0.5581113,-0.013568844,-1.1587877,0.4615155,0.5049604,19.20551,0.45984742,15.812722,0.6945926,2.8899703,6.0427394,-0.8843305,-15.0822735,1.0241374,6.144539,0.013039213,0.007368158,0.25574282,4.4176707,2.469136,0.31166667,0.116105795,0.07333333,0.021343749,-18.030342,0
35.729774,0.07080183,33.39284,35.026127,38.07527,4.6824303,36.846497,32.07872,16.727724,9.036074,0.82991743,0.295444,0.5889882,0.8306623,1.0300047,0.44101655,7.0393457,2.4979286,3.363559,1.9763261,0.3410254,0.65673685,12.015069,0.9751196,17.26104,0.76147866,9.339586,1.362396,2.6685603,4.1680603,0.007780613,0.6922736,0.6561706,1.1027057,11.73364,0.18619539,15.674883,0.6240048,27.226881,0.29015622,718.8204,0.35413438,1432.6511,0.17638002,-71.37866,-1.0862123,1786.6278,0.13918096,1185.6675,0.29395214,-78.66317,-0.88281393,2804.3293,0.10528131,1039.2681,0.2446359,-80.27863,-0.8493244,-20.594149,-0.40464166,30.439486,0.30196902,0.03901709,0.6110637,-0.011589956,-1.2845916,0.38142392,0.56777316,17.590967,0.45714146,23.12198,0.38646063,12.328235,1.070323,1.8338207,7.0092196,0.9770907,5.669401,0.014037028,0.008239757,0.22808538,4.016064,2.8806586,0.24428572,0.14984345,0.08285714,0.021852938,-17.19628,0
34.230736,0.0827412,32.014366,34.424145,36.824863,4.8104973,30.499744,21.356073,14.193858,8.944395,0.9641212,0.4422604,0.57234967,0.87859935,1.2752503,0.70290065,7.4078646,2.5512776,6.194045,3.9119854,0.40898085,0.7674845,13.714786,1.0043027,11.93769,0.9380374,0.19281274,83.21699,-2.441072,-5.0324936,0.011480965,1.1487406,0.790591,0.8399394,10.073355,0.22625335,8.918512,0.96614385,28.345879,0.27925077,705.5913,0.33830416,1377.9911,0.16139887,-65.14483,-1.2379766,1748.2527,0.1532447,1084.377,0.18918489,-71.998924,-1.014769,2844.3486,0.08743233,1007.2545,0.2899314,-77.39536,-0.8921449,-15.220007,-0.54366595,28.163929,0.3468583,0.04381709,0.5937526,-0.016313765,-0.883217,0.48511413,0.6632916,20.073238,0.50037634,15.188807,0.68200505,-0.74714804,-24.438616,-4.4970427,-2.9826941,0.8765113,6.1863003,0.015201877,0.007917457,0.22624165,4.016064,2.8806586,0.24571428,0.122341104,0.08142857,0.050548017,-18.181505,0
35.293816,0.06727829,33.520035,35.909893,37.241238,3.7212029,27.925201,12.721518,19.811995,6.5988,0.925883,0.36485082,0.565482,0.8904195,1.2343735,0.66889143,8.265799,4.7492123,4.6167383,2.8451102,0.3426575,0.6554886,14.494322,0.89589274,16.583012,0.761163,5.598818,2.5607364,-0.80720824,-15.256912,0.009067921,0.6814371,0.58189315,0.95266855,11.525395,0.19002509,12.2133255,0.70705026,28.483961,0.22778419,702.2859,0.3015768,1392.1195,0.12565091,-66.8208,-1.1734263,1755.343,0.13617907,1186.6613,0.25445396,-72.22991,-0.95785993,2786.5527,0.08363579,961.1169,0.3041612,-75.53387,-0.88644,-20.031307,-0.41086087,30.769604,0.29405642,0.046330195,0.5871341,-0.01545679,-0.98328537,0.39843586,0.5294165,20.091873,0.40480977,20.713606,0.5179028,6.7723374,2.3989332,-1.4122033,-9.793924,2.0065186,4.897525,0.015024893,0.007987524,0.1842829,4.016064,2.0576134,0.35999998,0.18165901,0.106,0.042708315,-16.703987,0
34.954716,0.09466362,31.75845,35.637516,36.937054,5.178604,4.9710965,7.3994985,18.325394,2.1793318,0.8282625,0.3927149,0.52534705,0.77442837,1.0484514,0.52310437,6.4995346,2.9550893,5.2604504,3.1309361,0.32572964,0.7620914,9.995816,1.3366061,12.73368,1.0087179,5.5446525,2.3190906,1.4983772,6.1338716,0.008583069,1.0023026,0.72578293,0.94243884,10.985746,0.23934129,9.624196,1.0726157,26.030636,0.29430467,674.29803,0.34814104,1426.3053,0.17643006,-90.187256,-0.9601027,1736.9403,0.12668821,1146.7716,0.22748439,-92.63068,-0.8391752,2751.7664,0.07473887,1031.9612,0.26784533,-95.01971,-0.79577446,-18.167555,-0.5138297,28.081879,0.35317677,0.04791917,0.46972236,-0.014129425,-1.1076225,0.38532403,0.57206166,18.037825,0.52097553,18.45114,0.613703,7.1238194,2.0783339,-0.4228115,-25.190952,0.6499177,6.179056,0.011128048,0.008085857,0.23670444,3.6144578,2.8688524,0.21142857,0.05591538,0.10125,0.0472857,-18.702019,0
