F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,label
34.477425,0.0847675,31.650648,34.476738,36.834343,5.183695,101.14961,155.85928,19.194624,8.675752,0.8134183,0.4017033,0.49312758,0.75130105,1.080489,0.58736145,7.0786576,3.573453,5.128563,2.776804,0.29808697,0.81454176,9.749206,1.4499596,13.876832,0.92654765,5.373067,2.504574,1.1110681,11.079148,0.0102104405,0.9261833,0.6951957,0.90808976,10.771734,0.23391214,10.620602,0.8902631,27.689924,0.27805233,689.32886,0.34898248,1395.0719,0.15044993,-88.57116,-0.98469055,1747.3315,0.1415715,1205.121,0.29787648,-92.83,-0.84645224,2762.5515,0.08841274,998.22314,0.28111205,-95.226814,-0.80410594,-18.404825,-0.47247168,29.314169,0.31556907,0.041296564,0.58533055,-0.013695785,-1.2254705,0.37231174,0.6179269,18.594881,0.47378543,20.457611,0.49585262,7.5236883,2.0656767,-0.018243272,-792.3565,2.7433796,3.9710972,0.0147952335,0.0102292225,0.16991752,3.2032032,2.1148038,0.29095238,0.17760055,0.16190475,0.1682011,-18.08533,0
34.026024,0.08414077,31.840477,34.07727,36.621037,4.7805595,180.24348,330.37415,20.656027,5.820921,0.80089784,0.41583592,0.482569,0.70366555,1.0790669,0.5964979,6.7185826,3.1266234,5.6125703,2.9368427,0.2983977,0.7671196,8.2838955,1.7888631,12.114877,1.0405934,4.374963,2.8934133,0.13403255,77.941505,0.011838524,1.0076675,0.7295633,0.858876,10.159797,0.24283168,8.609751,1.0185721,27.685513,0.25072303,670.7261,0.3500132,1413.9288,0.17266451,-95.60022,-0.9390428,1727.6489,0.14253293,1140.8746,0.28326687,-100.93589,-0.8078776,2758.2234,0.09516637,984.6958,0.3261957,-103.477715,-0.7651179,-17.671722,-0.45135006,27.851574,0.3136455,0.043722883,0.5228632,-0.016442223,-1.0110371,0.40535247,0.5341663,18.85965,0.49053836,19.694677,0.48522004,6.377305,2.3803263,-1.218434,-10.47714,3.438292,2.912093,0.014157949,0.009494088,0.14689359,3.6036036,2.2155087,0.25272727,0.18203852,0.18666665,0.19633144,-19.635138,0
34.52267,0.06909877,32.88949,34.286747,36.334686,3.445198,48.464058,64.331696,12.802279,6.5638704,0.8248046,0.35611495,0.52836734,0.78784657,1.0580095,0.52964216,6.8263726,2.9273915,5.3664646,2.8608572,0.30957282,0.7395691,11.426769,1.1438372,16.114332,0.76809865,7.8420296,1.6777861,1.7319007,6.5895576,0.010067365,0.98867714,0.71488404,0.9615052,10.673546,0.22534591,14.087981,0.7008318,28.827236,0.25812098,664.8559,0.36840254,1425.0531,0.18580495,-74.85347,-1.1165206,1754.6686,0.12718569,1168.6165,0.27051288,-82.1531,-0.90376323,2761.315,0.082754984,1005.69745,0.30411837,-84.00839,-0.86681473,-18.805527,-0.41702685,28.544428,0.3028691,0.041695096,0.6047316,-0.013401072,-1.1105278,0.3609122,0.6367977,18.114952,0.4888774,21.913412,0.39728066,10.333013,1.3823639,0.78617114,16.582651,1.5756248,5.1768928,0.013020057,0.0094025545,0.19104154,4.4044046,2.217742,0.30545452,0.29833975,0.11956522,0.15026002,-18.832869,0
34.525463,0.08289098,32.49678,33.850845,37.08747,4.5906906,22.174479,10.928227,20.732529,9.287481,0.8092363,0.40060857,0.50181216,0.73755234,1.0723037,0.5704915,7.17947,3.2553287,5.9365363,3.810029,0.31325585,0.76283765,9.77261,1.3871042,13.718396,0.9034817,5.1736817,2.5487297,1.1091882,11.167272,0.013238311,1.3635315,0.7589151,0.9058866,10.368639,0.23460586,10.563504,0.96202624,26.944902,0.33991662,701.841,0.36607996,1387.1887,0.17041793,-87.135475,-0.9910417,1763.7052,0.14026971,1163.803,0.2636744,-90.413826,-0.8671929,2773.564,0.08550399,1012.8436,0.327248,-92.88543,-0.8217826,-17.92745,-0.41553167,28.339653,0.2976904,0.03954069,0.7116612,-0.014300465,-1.1527202,0.38860786,0.59017,17.65096,0.5036501,20.175623,0.44882372,7.7257094,1.953124,-0.107546106,-137.66365,2.382089,4.3967752,0.014318968,0.009511064,0.1696805,3.5035036,2.2155087,0.28181818,0.20550682,0.14954545,0.22318922,-19.33037,0
34.538296,0.0778065,32.640713,34.317535,36.684692,4.0439796,25.44591,22.858782,19.922781,8.263552,0.80618924,0.39144167,0.49150354,0.7470036,1.0584023,0.56689876,7.104353,3.5056522,4.4505386,2.5691614,0.28493738,0.7526866,9.6143675,1.4417675,13.690249,0.95758945,4.7349386,2.9119377,0.099295214,122.45527,0.009770714,0.9574087,0.7012557,0.98888576,10.721013,0.2249609,10.844055,0.8455964,28.089668,0.27706188,663.3662,0.33868667,1434.1338,0.1890384,-89.48375,-0.9889637,1749.3221,0.13558654,1135.9265,0.20131297,-95.99796,-0.8259535,2765.68,0.08702118,990.2742,0.2881741,-97.89047,-0.7919876,-18.404709,-0.43873054,28.459478,0.30398154,0.042009976,0.5572738,-0.015852468,-1.023657,0.35710344,0.57000333,18.564377,0.46989685,21.123596,0.4706457,7.2326164,2.258775,-2.32457,-6.116127,2.2841113,4.460828,0.010867988,0.009457276,0.16552117,3.7037039,2.2199798,0.2681818,0.16969587,0.15478261,0.18528168,-19.315731,0
34.272102,0.08133238,32.16232,34.104477,36.578197,4.4158783,20.941278,18.237661,21.7419,16.96195,0.77281654,0.40430227,0.48204595,0.7039673,0.99814767,0.5161017,7.3627367,4.2159104,4.301263,2.1855104,0.27342197,0.87575245,7.9799666,1.7707434,12.8562355,1.0577849,5.969869,2.2586765,2.298334,4.2066965,0.012160728,1.1052347,0.6925289,1.0468851,10.532709,0.21779375,11.376328,0.85224617,26.541859,0.2728258,711.86884,0.3348552,1387.2299,0.14608717,-94.17203,-0.94074357,1770.5798,0.12411422,1144.2386,0.2542778,-99.54956,-0.8072314,2774.7695,0.09313373,955.7301,0.31328085,-101.17849,-0.77877754,-18.447983,-0.45487696,28.42148,0.32265523,0.038010944,0.6261744,-0.011926783,-1.2553372,0.36138192,0.672312,17.906176,0.46788415,20.856695,0.53761315,10.1476555,1.5065248,2.3798203,4.90151,3.4085112,3.224671,0.014617493,0.009944313,0.14503974,2.881537,1.9313306,0.29944444,0.15258776,0.1972222,0.27308536,-19.406672,0
34.316612,0.08806571,31.6893,34.68476,36.520855,4.8315544,20.075615,11.922612,42.345505,58.280697,0.7979056,0.38652563,0.48361573,0.74827456,1.0160983,0.5324825,6.409429,3.1507757,5.5569825,3.9037995,0.2921119,0.7345464,8.983998,1.5697844,14.049662,0.9059817,7.38256,1.8701118,1.8673552,5.7817597,0.011830998,0.8833308,0.69996464,0.9566053,10.488758,0.2697738,10.789913,0.94173115,24.788054,0.3123112,754.4448,0.344142,1371.8011,0.157287,-87.66714,-0.973263,1801.7357,0.13836099,1123.894,0.27573475,-90.77318,-0.86418873,2825.232,0.0857496,999.3413,0.28974354,-92.80702,-0.82574296,-18.82494,-0.4316066,29.143475,0.30280587,0.036943577,0.6190548,-0.014052867,-1.1349981,0.37109482,0.5403963,17.754637,0.47757903,21.090998,0.42545775,10.608067,1.4478003,1.834272,6.914559,3.5934393,2.5448656,0.0134007735,0.009617761,0.15100293,3.630363,1.8302829,0.34454542,0.28738204,0.16583334,0.18661271,-18.26858,0
34.53782,0.07855721,32.39229,35.265194,36.627674,4.235386,13.143348,7.756829,10.139956,14.814288,0.7985835,0.46458244,0.48559147,0.6779627,1.042396,0.5568045,7.462072,4.153753,5.513664,2.9114356,0.2750217,0.83054364,6.9449253,2.111291,9.408382,1.4029146,1.5900903,8.609393,-0.5033756,-17.246899,0.009103968,0.8393261,0.78548837,0.8852484,10.402307,0.24301367,10.825478,1.0062644,26.772306,0.2759507,660.06213,0.34486282,1413.0074,0.22554046,-104.48562,-0.8849159,1692.7728,0.13999473,1204.0449,0.3564948,-109.47138,-0.7686093,2731.5154,0.102557026,987.342,0.38931495,-111.73256,-0.7310213,-16.109045,-0.55298173,27.19292,0.32089767,0.045368083,0.4774592,-0.014542703,-0.97764456,0.40012723,0.5587391,18.598005,0.5229802,17.97697,0.66572946,3.495808,5.1229987,-3.4489608,-2.9896019,3.3618948,3.3528826,0.013362016,0.01005172,0.1424661,3.5714288,1.8087856,0.28142855,0.18924123,0.21875,0.14529602,-20.30595,0
34.3755,0.07465291,32.797283,34.32776,36.519615,3.722332,39.331833,50.745422,14.326075,6.714347,0.8009248,0.42814288,0.47962615,0.72200704,1.0438435,0.5642173,6.7717953,4.1491814,4.977406,2.9994607,0.2903592,0.7707396,8.133661,1.8050052,11.994348,1.120997,4.935987,2.839106,1.1186357,9.160549,0.010827672,1.0449426,0.7278422,0.95321494,10.435796,0.24089435,11.445657,0.8217208,27.117466,0.27139172,699.8256,0.34124646,1371.456,0.14015557,-95.87704,-0.9282769,1776.2521,0.13346031,1110.0004,0.23949032,-99.074715,-0.816421,2800.1487,0.08572831,988.31006,0.32214406,-101.27085,-0.77776533,-17.531918,-0.4931015,28.460972,0.30709508,0.039139364,0.65632886,-0.012309524,-1.2241913,0.37170112,0.5565838,18.244692,0.49985164,19.372143,0.5655147,7.049655,2.3199694,0.6375015,19.276045,3.4437785,3.0794332,0.016009185,0.009707476,0.17233776,3.326613,2.1276596,0.26999998,0.15237798,0.17136364,0.20732704,-19.382477,0
34.458466,0.07647803,32.292442,34.65295,36.804253,4.5118103,23.178501,13.2002125,17.056526,12.338471,0.7925073,0.3844827,0.49380866,0.7436177,1.003242,0.5094334,6.404208,3.5171893,5.5418267,3.1108766,0.28507996,0.7750353,9.198669,1.4582912,13.686769,0.95331204,5.7649813,2.3885872,1.2489315,8.836895,0.009939107,0.98339754,0.7027058,0.97075367,10.570601,0.23823102,12.327773,0.8186789,27.855824,0.24917896,675.7719,0.36365035,1391.2406,0.16133071,-90.94801,-0.96211505,1754.3235,0.14354374,1163.3271,0.24785301,-95.27604,-0.83325297,2750.859,0.086492606,1021.20605,0.3000085,-97.356155,-0.7952097,-17.767,-0.48125416,28.057318,0.31596503,0.04247029,0.5552369,-0.01296139,-1.2180141,0.35368097,0.59383786,17.76518,0.4919185,20.91953,0.47909644,9.054275,1.7587717,-0.21173382,-62.70548,1.8593261,4.9400725,0.012860775,0.008665111,0.17624371,3.7037039,2.4144871,0.24624999,0.14041048,0.1416,0.17910175,-19.458895,0
34.53225,0.07711363,32.76988,34.3126,36.78615,4.0162735,138.4289,267.59976,12.749137,9.25881,0.7921906,0.3585047,0.494264,0.7524025,1.0244769,0.5302129,6.0027404,3.3959675,4.9816074,2.189567,0.27761793,0.7836203,9.299312,1.4853767,13.160229,0.98468995,4.77992,2.6951084,0.16183329,68.10236,0.010513822,1.1027097,0.6583499,0.95032424,10.685896,0.24179581,10.714232,0.8696254,27.756136,0.21500312,678.22504,0.34429908,1414.6912,0.1569845,-94.312164,-0.9383689,1743.7961,0.13650599,1175.191,0.25371972,-98.77683,-0.80682147,2763.8052,0.09108821,1012.86383,0.34098035,-100.73131,-0.7732289,-18.322424,-0.44760314,28.804043,0.304757,0.039968815,0.53038627,-0.015509342,-1.0218208,0.3492676,0.6029101,18.631863,0.44956622,20.933193,0.4481452,7.3811183,2.0380707,-1.669334,-7.9082355,2.1753707,4.397223,0.01322887,0.008533581,0.17204659,4.008222,2.2727275,0.255,0.20431148,0.1573913,0.201348,-19.450495,0
34.40272,0.080847576,32.358963,34.029682,37.013184,4.6542206,40.63937,50.16521,18.221584,7.8820844,0.79482996,0.39237267,0.49337676,0.72815996,1.0394218,0.54604506,7.133729,3.9584703,5.758531,3.1623795,0.30146092,0.79033226,9.127066,1.4832354,13.400431,0.986186,6.2034965,2.1220465,1.4990804,7.0156426,0.010552511,0.99088275,0.7598036,0.95536953,10.438258,0.23886459,11.213409,0.8488495,26.688227,0.2642124,719.77637,0.30255717,1401.313,0.14739567,-88.58671,-0.9707098,1801.6287,0.11752687,1114.6442,0.23390733,-93.351585,-0.83818626,2810.8896,0.08453669,959.4862,0.26579344,-94.99578,-0.8082058,-18.095379,-0.4508754,27.760614,0.32381555,0.038114525,0.692466,-0.0149295395,-1.0954659,0.37749502,0.6368246,17.551088,0.4946191,20.116762,0.526362,9.213118,1.6139032,0.5838061,21.679039,2.4541893,4.2661624,0.014076927,0.009346725,0.17320187,3.803804,2.4144871,0.25208333,0.13853335,0.136,0.15336232,-19.211145,0
34.985443,0.08236615,32.356865,35.198803,37.710854,5.3539886,40.606255,49.722874,23.739246,9.906261,0.79444015,0.4013179,0.4895072,0.715611,1.0552834,0.5657762,6.7132807,3.4895387,5.709904,3.1222727,0.30745572,0.80606407,8.694608,1.5890753,13.300054,0.9636588,5.32014,2.5710688,0.64417756,18.559423,0.013433218,1.3019004,0.70090616,0.9061136,10.768378,0.22632736,11.673848,0.80156976,26.628035,0.29954436,709.4512,0.35247448,1357.7888,0.14239588,-92.61034,-0.94394773,1783.4023,0.13974996,1145.7533,0.23833372,-96.835754,-0.8205999,2775.8855,0.088756,1007.40137,0.29534996,-98.47416,-0.7913455,-18.205328,-0.4612956,28.704075,0.30626318,0.041273043,0.5928254,-0.013243963,-1.1909496,0.39479658,0.58604497,17.54346,0.5135503,20.469873,0.47846442,8.406539,1.8971738,-0.9316368,-15.645098,2.7224889,3.858438,0.014721509,0.009739112,0.16685964,3.6036036,2.1148038,0.28047618,0.23651187,0.17238094,0.2284712,-18.948647,0
34.88445,0.07926038,32.911255,34.689323,37.072216,4.160961,34.939426,36.9931,18.280075,10.514845,0.8393399,0.41127115,0.5031095,0.77337027,1.1349765,0.631867,7.7210655,3.7444935,6.187135,3.9614398,0.3293373,0.7599392,10.183081,1.3965898,13.131121,0.926757,3.6205316,3.7710273,-0.99695575,-12.416997,0.010864444,1.093234,0.7545661,0.90365905,10.581448,0.23290674,10.431962,0.9520877,27.326344,0.2930461,701.4355,0.33929458,1377.9619,0.16818215,-84.23966,-1.0304868,1770.6173,0.14347363,1163.1011,0.27200338,-89.01937,-0.87667435,2800.8618,0.088747635,995.0291,0.28124955,-91.91061,-0.8231331,-17.231249,-0.49105006,28.46879,0.31368724,0.04366426,0.61138093,-0.015317533,-1.1766047,0.40560257,0.57841,18.405548,0.5263165,19.206406,0.4981387,4.9798813,3.2389188,-2.8980901,-4.9679213,2.4136493,4.1565723,0.012204569,0.008371721,0.18770665,3.803804,2.2132797,0.28545454,0.22036596,0.13956521,0.114112005,-18.958216,0
34.874622,0.086398594,32.61612,34.61044,37.533344,4.917225,53.026157,69.7657,17.8107,9.167375,0.817946,0.37345293,0.5207744,0.7623229,1.0605264,0.53975195,7.721749,3.7779415,4.5608406,2.1018527,0.3257476,0.7479982,9.911487,1.3672256,14.034552,0.9286075,6.046091,2.2860053,0.6546276,18.890148,0.010217693,0.9882149,0.67687017,0.95095414,10.862135,0.23541106,11.944878,0.8227145,27.046944,0.28406116,723.0946,0.34627187,1401.0945,0.16577892,-87.85039,-0.9743378,1791.0513,0.14294124,1196.7433,0.25588033,-91.90224,-0.83747256,2791.5073,0.09332401,1013.0233,0.33377182,-93.53745,-0.8079938,-18.590014,-0.46409088,29.236113,0.33444113,0.03986019,0.598692,-0.014064838,-1.2671556,0.3945482,0.5962204,17.907547,0.50404936,20.799904,0.46655592,8.098532,1.921771,-0.9023363,-15.959506,2.2314734,4.2184033,0.010533545,0.009870964,0.1928157,3.7037039,2.3138833,0.26956522,0.23635784,0.13625,0.094772205,-18.495264,0
34.09968,0.07920493,31.938797,34.120678,36.428635,4.4898376,15.289509,8.917415,20.32306,7.263508,0.8007921,0.41251367,0.4854623,0.72345144,1.0194068,0.5339445,7.032635,3.0982072,5.6371355,2.5232966,0.28197482,0.75330466,9.051252,1.5564303,12.953078,1.0204675,4.808096,2.9373043,1.1771944,9.732708,0.0111169,0.99731356,0.75841343,0.8296389,10.462782,0.24284783,10.77884,0.90209717,26.88687,0.29862592,693.30414,0.37863278,1392.477,0.18254946,-91.487564,-0.96557814,1744.4445,0.14496043,1185.4205,0.23669241,-95.01554,-0.8472167,2765.6238,0.08877557,1045.8732,0.34077132,-97.54577,-0.8022141,-17.858986,-0.45109823,28.98134,0.28561944,0.037646003,0.6330415,-0.014276625,-1.1276087,0.36414546,0.5721583,18.32596,0.4774359,20.628689,0.4668838,7.3669457,2.2624824,0.34018484,40.874825,3.208946,3.277465,0.014408279,0.00912908,0.15391411,3.5612535,1.8651364,0.32153845,0.25218567,0.17999999,0.22925344,-19.09104,0
34.34311,0.08024266,32.38129,34.385494,36.571842,4.1905518,61.019245,116.90836,12.503793,6.0906563,0.82106245,0.45354208,0.48664355,0.70856005,1.1134866,0.6268431,7.7619743,4.653137,6.397957,3.6187735,0.30593452,0.87454146,9.502735,1.541835,13.544617,0.88459927,4.0887527,3.5804818,-0.039786328,-318.70697,0.00977368,0.9393731,0.69497037,0.8828484,10.35142,0.24610223,10.523292,0.9451311,28.08234,0.28110236,667.5937,0.3619131,1355.6337,0.14942649,-86.70342,-1.0204451,1729.1167,0.14069146,1163.0205,0.23928425,-92.30113,-0.86484987,2749.3665,0.08407241,964.6802,0.26304582,-95.09522,-0.8138515,-17.402414,-0.45346564,28.447168,0.3027468,0.04092432,0.62643296,-0.014701242,-1.1887732,0.39134353,0.6862383,18.45129,0.5303903,19.564241,0.49842528,5.6873164,3.072596,-1.6787133,-9.132644,2.448811,4.283065,0.015992261,0.009222156,0.1581441,3.5035036,2.3162136,0.26217392,0.15458095,0.14956522,0.17476638,-18.941391,0
33.94479,0.08212376,31.87085,34.376953,35.967094,4.096245,17.334576,11.738438,48.23243,83.77111,0.755117,0.37911266,0.47564185,0.6743633,0.9875884,0.51194656,6.437424,3.4585009,4.433114,2.6190305,0.2484707,0.8023014,7.8095827,1.8393886,14.164462,0.9415818,6.6038227,1.8935322,1.3788766,7.959714,0.010204887,1.2324392,0.60499954,0.9400379,10.69401,0.22890602,14.20146,0.7549445,28.760199,0.27789333,674.5951,0.34733194,1389.5354,0.14613685,-97.33036,-0.9204898,1777.3491,0.12924658,1184.8782,0.25177315,-101.04424,-0.7931029,2767.2197,0.076156266,995.847,0.29047433,-102.44227,-0.7697415,-19.329214,-0.38334292,29.018778,0.28450963,0.039249245,0.72841066,-0.013536808,-1.2319158,0.32748434,0.5962829,18.036402,0.47485933,23.425686,0.33708382,11.061775,1.2281651,0.9745494,13.984568,3.6422222,2.8238266,0.0144940615,0.010090763,0.13716213,3.1111112,1.7910448,0.32083333,0.15766305,0.19999999,0.21799786,-19.52244,0
34.403378,0.081612974,32.524494,34.044426,36.589497,4.0650024,36.302326,44.624496,14.204671,8.039295,0.8740599,0.4111035,0.5169172,0.8192143,1.1452584,0.6283412,7.321662,2.7994258,6.5863476,3.4549801,0.34447065,0.72953695,11.335739,1.2336901,13.144618,0.9533471,4.4085574,3.2490213,0.18149933,61.948895,0.0110700345,0.94960994,0.7703585,0.90481246,10.32722,0.2383814,9.659719,1.0181406,27.487444,0.25877804,683.569,0.3351068,1375.383,0.16079767,-77.10791,-1.1147858,1741.3701,0.1284412,1151.6439,0.24122316,-84.67949,-0.9152341,2766.3376,0.08326604,972.2178,0.3083236,-87.545006,-0.85874164,-17.292318,-0.48018992,28.130114,0.30810747,0.042349916,0.5437177,-0.015701214,-1.0214566,0.42556167,0.562598,19.358366,0.4508991,18.423111,0.5865386,5.4418893,3.042589,-1.3535808,-9.446392,2.1459463,4.4054885,0.01143942,0.009150536,0.17907608,3.903904,2.2132797,0.29454544,0.15793344,0.13086957,0.15302494,-18.73665,0
34.417175,0.08392957,32.354687,34.228245,36.66544,4.310753,45.02991,73.76836,15.727124,7.7985063,0.787367,0.37692556,0.49077365,0.7221148,1.0210528,0.53027916,6.8277373,3.1791193,5.2141438,2.846473,0.2871436,0.7612911,8.321222,1.6733733,11.920413,1.1109245,4.199739,2.9822164,0.8428083,11.5743265,0.00856182,0.964425,0.68218,0.9372329,10.535348,0.24815407,10.086456,0.9968698,26.871645,0.25587332,667.3188,0.36261395,1421.2802,0.16485032,-97.371475,-0.91611814,1720.8196,0.14438707,1196.2478,0.2551494,-102.466225,-0.79058015,2750.0735,0.09343235,993.82965,0.26513857,-104.8551,-0.75021315,-17.863722,-0.47182372,28.465265,0.32066935,0.042013537,0.53926367,-0.014984789,-1.0440954,0.37405998,0.56388724,18.322237,0.46829298,20.026379,0.5087564,6.539689,2.296382,-0.96728826,-12.266376,2.6505952,3.9634824,0.013585664,0.00914567,0.17103998,3.6180906,2.5252526,0.2176,0.14261219,0.15192308,0.20732766,-19.649252,0
34.16057,0.084710814,31.990133,34.37828,36.79816,4.8080273,22.908407,15.507124,10.716548,9.249751,0.88639927,0.48518315,0.48735833,0.7600639,1.1985203,0.711162,6.7483735,2.5125043,6.723443,4.1615753,0.35585785,0.878954,9.91434,1.5514039,9.7945595,1.1681823,-0.24363971,-60.754684,-1.8868523,-6.0530167,0.011478869,1.1414869,0.788601,0.8371517,10.016471,0.23253489,8.941758,0.95850515,28.190226,0.28401262,704.76105,0.33695585,1380.0969,0.16084108,-87.30264,-1.0184716,1746.148,0.15277658,1086.2621,0.18886271,-92.047874,-0.88628334,2841.084,0.08764525,1006.73,0.28842574,-96.5774,-0.80200636,-15.183678,-0.5424206,28.096052,0.34652773,0.0431906,0.61457175,-0.016264034,-0.8815073,0.48135036,0.66887754,19.983313,0.5016684,15.19888,0.6778061,-0.6763769,-26.865488,-4.4035215,-3.0359318,2.6798275,4.3355374,0.014937717,0.00995247,0.16395527,3.3783784,2.4054985,0.24857143,0.12608711,0.1275,0.13074306,-18.926914,0
34.560787,0.08171849,32.190876,34.78298,36.996666,4.80579,121.45863,170.23473,15.651073,6.518576,0.8698074,0.45536453,0.48558685,0.7689621,1.2149122,0.7293253,7.650884,4.996422,5.487621,3.1934278,0.30849326,0.80005205,10.607361,1.4177063,11.904913,1.0509559,1.1975868,12.371746,-1.1093036,-10.552832,0.009627148,0.99059033,0.6553299,0.932437,10.665131,0.21822906,8.898461,1.0679958,27.676538,0.25375506,679.9058,0.32683185,1412.358,0.16710638,-86.9513,-1.0250298,1705.1434,0.14405297,1191.959,0.27323663,-90.94889,-0.8921187,2771.0017,0.082051925,965.4381,0.30620366,-95.210724,-0.81418097,-17.276068,-0.47381756,29.583048,0.2785545,0.04307667,0.55887526,-0.015517913,-1.0060494,0.40669793,0.58570707,20.387566,0.43550968,17.85642,0.6312263,1.8131753,10.04807,-2.9233727,-4.8178153,3.1997774,3.2885146,0.014768167,0.009518267,0.13858972,3.1031032,1.7137097,0.36058822,0.22969213,0.20294116,0.22446707,-18.581146,0
34.5359,0.0839604,32.24101,34.60309,36.793335,4.552326,36.07015,55.044453,20.657553,15.907312,0.80517805,0.39200056,0.49602655,0.7463663,1.0383974,0.5423709,6.595763,2.291953,6.0818768,4.2550526,0.29095072,0.778506,9.730488,1.4211109,13.741437,0.9144471,5.599522,2.3144414,0.7508105,14.35084,0.0110890465,1.128488,0.7287532,0.8289282,10.688266,0.23410946,10.082102,0.94216377,26.982718,0.2559955,687.86993,0.35598758,1414.5541,0.1780615,-87.413635,-1.0003448,1757.7491,0.13492164,1132.2648,0.23389857,-90.37373,-0.8694473,2769.5642,0.07658007,986.19727,0.25126615,-92.42191,-0.8315152,-18.342884,-0.41960183,28.440968,0.28667513,0.043936927,0.5389416,-0.01493382,-1.0883363,0.3566004,0.58315206,18.204134,0.46371645,20.21112,0.4825601,7.895114,1.8750437,-0.48271948,-26.072275,2.6501904,3.9568608,0.014065015,0.009619569,0.17263043,3.5495715,1.9704434,0.31875,0.2556823,0.15823528,0.19959474,-19.259249,0
